label	time	source	prediction	AH	AT_CA	AT_CH	AT_I1	AT_I2	AT_M	AT_O1	AT_O2	AT_S	CN	DC	DF	DG	ES	GL	HA	SA	SN	SS	TMA	TS
DG	60	Pixel	DG	1.557493825089117e-09	4.0810587569685965e-11	3.2656543612526e-08	5.644968623292239e-10	1.8310505204681437e-06	1.875434422797174e-11	3.2725665574239135e-09	3.432498203787482e-10	1.384972215290601e-05	2.5215435167893686e-13	0.00014406537646492024	1.801206358936658e-13	0.999831240168668	2.451183301454675e-11	2.5767659328993023e-13	1.084540800258707e-10	1.1149667213534257e-11	2.900601222361087e-09	1.4025405621215454e-09	2.5702318097883226e-08	8.94507801269741e-06
DG	61	Pixel	DG	6.0916993801077534e-05	3.4692060080242517e-07	0.00021435450165411532	1.462561675075407e-05	3.973148446941816e-05	2.7064502216820177e-05	1.7727095002959835e-06	5.58279551269019e-08	0.0005883475369662377	3.320839144657161e-07	0.37164020364520955	3.449951184582384e-10	0.626484559581354	1.077572237095142e-09	3.347445699987507e-12	9.52739575055568e-09	4.871588172823222e-09	1.671611979359235e-07	2.1253280133865646e-07	0.0005843067667017042	0.0003429863100075655
DG	62	Pixel	DG	0.00015784110356794449	1.0373536885172515e-05	0.006269796462382181	3.460093904409585e-05	0.003727325618190281	9.057766607799037e-05	1.0859324971486761e-05	7.666154485451113e-07	0.0021756024411236684	4.7344136574640973e-07	0.25329453814571606	1.2370340946726327e-06	0.6165892443020677	1.6854135658915715e-07	1.786653555993771e-08	5.583487707629502e-06	1.7012200523352076e-06	2.733414734348747e-06	0.0012964740903870825	0.00020487897935607494	0.11612520576893483
DG	63	Pixel	AT_S	0.002460833466270038	1.7375112426059465e-05	0.004409682600885803	0.0038825694823290944	0.2182031331547195	0.0011617376455135217	0.0013265974149314823	0.0006377424671842808	0.5618666538476704	1.6357651141813604e-05	0.1404605828099844	2.6692594691236895e-06	0.06506762936681522	1.0887542854688611e-05	5.5764592834208394e-09	2.494969038071606e-07	3.219895339488371e-05	0.0002600608708607512	6.32942049898455e-06	4.756692702675892e-05	0.0001291369326601649
DG	64	Pixel	DG	2.8833611724855583e-07	6.809922915333452e-09	1.9828962227967672e-06	6.118041210397101e-07	7.007485179540593e-05	2.9264399797448044e-07	1.2073040808431993e-05	4.792625944521366e-07	5.429131360160066e-06	5.017272022168228e-09	0.06938147212547868	2.8570364784631283e-10	0.9303405003442216	2.480407548444851e-10	7.506097143161784e-12	3.380080279414154e-08	5.413420235841438e-10	1.8551149010246782e-08	2.494993559746966e-05	6.519179209319368e-06	0.00015526118673624633
DG	65	Pixel	DG	1.4401866353879078e-05	3.473207562454222e-07	4.17229167614374e-05	1.518889179751747e-06	1.983937350156989e-05	1.8641398190255057e-09	7.172596981196562e-05	2.6296832694945425e-06	3.0494905337154616e-05	2.421445877797516e-08	0.011332648304570056	3.9086877214829726e-09	0.943175795276535	4.619835197713634e-08	2.3279219411574293e-10	3.156313116716606e-08	1.1093758491561894e-07	2.3438275057505864e-06	3.5961403148427416e-08	1.3391931975942953e-06	0.04530493759267045
DG	66	Pixel	DG	5.423501310227904e-10	1.6099661432402468e-08	1.3846354694538553e-07	4.087601970826124e-07	6.981528752051927e-05	1.6378981058927664e-10	1.228072435053432e-05	7.164663561846296e-07	1.6735493372649194e-05	3.717784741581498e-10	0.1060264815263734	2.346803056711478e-10	0.8937005976146539	3.090168299944884e-09	1.27941735818572e-09	6.877354297447515e-08	4.065202175489943e-10	4.305325072475142e-08	4.863705152061473e-08	0.00012387839405217648	4.876461736506614e-05
DG	67	Pixel	DG	1.9389827464595538e-06	2.7286266628917347e-08	0.00010628104386547868	1.9117310701473466e-06	4.825695106125875e-05	1.961998114165224e-06	1.9101291675946466e-05	5.488530718633834e-07	0.0009875769286863602	1.229290616963096e-07	0.12805596556576615	5.400883397612332e-10	0.8707408909710549	4.21252072968274e-08	4.851362377609799e-12	6.296608889621926e-08	1.0687393239924847e-09	1.4777486466945701e-06	3.904272795368536e-08	3.0546198858666684e-05	3.2457723501828843e-06
DG	68	Pixel	DC	3.309325582635499e-08	2.5771405027435654e-12	6.93768172639448e-06	1.4318861040473245e-09	1.5568471231471826e-07	2.5656104389482547e-06	1.679626900997975e-09	3.7884140851625074e-11	1.8175923457109278e-05	1.1538416873532734e-09	0.9752493294496624	3.923467028636809e-13	0.024703010726286383	4.158597892333496e-12	1.7129448055030145e-14	2.509046450429333e-11	5.38226700706432e-14	7.460177501856176e-10	8.417558229542741e-08	1.8669556355227713e-05	1.0330169769406166e-06
DG	69	Pixel	AT_S	8.61763926493352e-05	2.212886921441259e-09	0.00016126516098313053	2.6517072267811436e-05	0.0006601900612559425	0.0003052076386324584	5.947804811377005e-06	1.0380867536530558e-06	0.9389462179165674	3.1044824739648037e-09	0.000929143497238009	1.0344987920400196e-09	0.05886786603952607	7.095928575909093e-09	5.733394487794877e-12	5.657679905296653e-10	3.7231932713700304e-09	4.553313453099783e-08	1.0192993957033338e-08	8.758483840867086e-07	9.481012310511627e-06
