label	time	source	prediction	AH	AT_CA	AT_CH	AT_I1	AT_I2	AT_M	AT_O1	AT_O2	AT_S	CN	DC	DF	DG	ES	GL	HA	SA	SN	SS	TMA	TS
AT_I1	72	Pixel	AT_M	0.0	0.0	0.050175438596491234	0.41510690789473687	0.01	0.4170860745614035	0.0017543859649122805	0.01043859649122807	0.015	0.0	0.01	0.0	0.0	0.005	0.005	0.020350877192982456	0.0	0.005	0.0	0.03508771929824562	0.0
AT_I1	77	Pixel	AT_I1	0.0	0.035	0.22833333333333333	0.40666666666666673	0.073	0.045	0.045	0.105	0.037000000000000005	0.0	0.015	0.0	0.005	0.0	0.0	0.0	0.0	0.0	0.0	0.005	0.0
AT_I1	82	Pixel	AT_I1	0.0	0.0	0.015075757575757576	0.6249242424242424	0.0	0.12	0.01	0.04	0.01	0.0	0.025	0.0	0.0	0.0	0.0	0.04	0.0	0.0	0.005	0.11	0.0
AT_I1	85	Pixel	AT_I1	0.0	0.056666666666666664	0.017700757575757575	0.573965909090909	0.0525	0.02	0.102	0.14466666666666667	0.030833333333333334	0.0	0.0	0.0	0.0	0.0016666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AT_I1	89	Pixel	AT_I1	0.0	0.01	0.020125	0.8398749999999999	0.01	0.015	0.035	0.035	0.005	0.0	0.0	0.0	0.0	0.005	0.005	0.01	0.0	0.005	0.0	0.005	0.0
AT_I1	90	Pixel	AT_I1	0.0	0.025	0.025	0.77	0.01	0.055	0.015	0.035	0.01	0.0	0.0	0.0	0.005	0.015	0.005	0.015	0.0	0.005	0.0	0.01	0.0
AT_I1	91	Pixel	AT_I1	0.0	0.0	0.0375	0.735	0.0	0.155	0.005	0.045	0.015	0.0	0.0	0.0	0.0	0.0025	0.0	0.005	0.0	0.0	0.0	0.0	0.0
AT_I1	102	Pixel	AT_I1	0.0	0.12	0.0050757575757575755	0.5999242424242425	0.01	0.065	0.085	0.075	0.025	0.0	0.005	0.005	0.0	0.0	0.0	0.005	0.0	0.0	0.0	0.0	0.0
AT_I1	113	Pixel	AT_I1	0.0	0.05	0.13333333333333333	0.4766666666666666	0.07583333333333334	0.045	0.015	0.095	0.07916666666666666	0.0	0.015	0.0	0.0	0.005	0.0	0.0	0.0	0.0	0.0	0.01	0.0
AT_I1	116	Pixel	AT_I1	0.0	0.025	0.020075757575757577	0.7999242424242425	0.0	0.05	0.015	0.085	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005	0.0	0.0	0.0	0.0	0.0
AT_I1	120	Pixel	AT_I1	0.0	0.10125	0.015	0.283125	0.03	0.010625	0.215	0.27	0.035	0.0	0.0	0.0	0.0	0.01	0.0	0.02	0.0	0.01	0.0	0.0	0.0
AT_I1	124	Pixel	DG	0.010714285714285714	0.01	0.005	0.0076242690058479536	0.005263157894736842	0.013032212885154063	0.005	0.00041666666666666664	0.008890608875128998	0.004993365767359576	0.038057275541795665	0.13307830851638902	0.2967013858174849	0.06800573738267236	0.10712922010909626	0.03646976509902206	0.017456140350877194	0.008255952380952381	0.03091269841269841	0.017916666666666664	0.17508228291316527
AT_I1	1	Redmi	AT_I1	0.0	0.01	0.12521739130434784	0.39891304347826084	0.05521739130434783	0.060217391304347834	0.025217391304347827	0.035	0.12521739130434784	0.0	0.09	0.0	0.035	0.0	0.0	0.005	0.0	0.0	0.005	0.03	0.0
AT_I1	3	Redmi	AT_I1	0.0	0.025	0.045	0.65	0.005	0.14	0.02	0.045	0.055	0.0	0.005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01	0.0
