label	time	source	prediction	AH	AT_CA	AT_CH	AT_I1	AT_I2	AT_M	AT_O1	AT_O2	AT_S	CN	DC	DF	DG	ES	GL	HA	SA	SN	SS	TMA	TS
AT_O1	362	Pixel	CN	0.0	0.04	0.04	0.04	0.06	0.02	0.28	0.02	0.0	0.3	0.04	0.02	0.0	0.02	0.02	0.02	0.0	0.0	0.02	0.0	0.06
AT_O1	363	Pixel	AT_O1	0.02	0.02	0.0	0.0	0.06	0.0	0.42	0.0	0.0	0.12	0.02	0.02	0.0	0.0	0.04	0.22	0.0	0.02	0.02	0.0	0.02
AT_O1	364	Pixel	AT_O1	0.0	0.04	0.1	0.02	0.04	0.02	0.52	0.0	0.0	0.06	0.02	0.02	0.0	0.04	0.0	0.0	0.02	0.02	0.06	0.02	0.0
AT_O2	366	Pixel	AT_O1	0.02	0.02	0.04	0.02	0.04	0.0	0.42	0.26	0.0	0.02	0.04	0.02	0.0	0.02	0.02	0.0	0.0	0.02	0.02	0.02	0.0
AT_O2	367	Pixel	AT_O2	0.04	0.04	0.1	0.04	0.06	0.02	0.06	0.16	0.02	0.06	0.06	0.02	0.0	0.06	0.06	0.06	0.0	0.04	0.08	0.02	0.0
AT_O2	368	Pixel	AT_O2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AT_O2	369	Pixel	AT_O2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AT_O2	370	Pixel	AT_O2	0.0	0.02	0.04	0.0	0.0	0.0	0.02	0.42	0.0	0.02	0.0	0.02	0.0	0.0	0.02	0.04	0.4	0.0	0.0	0.0	0.0
AT_O2	371	Pixel	AT_O2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AT_O2	372	Pixel	AT_O2	0.06	0.0	0.0	0.04	0.02	0.0	0.02	0.7	0.02	0.0	0.06	0.0	0.0	0.0	0.02	0.02	0.0	0.0	0.02	0.02	0.0
AT_O2	373	Pixel	AT_O2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AT_S	307	Pixel	AT_S	0.02	0.02	0.32	0.02	0.02	0.0	0.0	0.0	0.56	0.0	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02	0.0	0.0
AT_S	308	Pixel	AT_S	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
